strain_rmse,E,theta_deg,a_fixed,b_fixed,c_fixed,x0_prime,y0_prime,h,pmax,tpeak,d,nu,alpha
97.48320235452623,7116343058.523591,37.28901388506583,64.8408602449194,229.06826907269368,5.791302090910621,-1073.5712332236046,-1511.1261344662962,340.99256005144554,1231030.773157282,477869.3932839046,0.2696093108634485,0.3338710042283689,0.820407943822842
91.8433809405522,6201247646.75953,-30.48487833998363,241.51309086886482,455.4333562677802,2.937540082588507,-573.1859728656593,606.3638071759447,739.3470265477845,1666494.246401645,453715.2627786823,0.7116281001212561,0.27237372605557864,0.8660606516036469
144.54781107368285,7509363617.997897,21.904657564097306,91.88334627613644,277.2432157565386,18.914612767137882,587.7526380182962,-806.4276625605877,679.0374459051345,2223409.6966857687,356681.41202824295,0.2413290498770578,0.15748432947946855,1.2653658571132764
96.91605545939395,5193463160.634215,-51.13382816256955,116.99681206414043,175.7431652584204,14.600159413143809,-728.4952812176089,890.8986037037503,727.0227231423997,1820695.0390927866,209643.9382577579,1.347295060057314,0.26021967267318713,0.46364263781740644
340.3422561394981,2600485573.9127655,-44.62546816413218,223.4334076876569,327.1660107165123,18.1350403411668,-355.3844220861811,-965.9909881394998,351.333834553262,1479243.5322673449,407700.67929226253,0.6299502694611995,0.2962449761864206,0.5143473595813413
102.68170899358319,3640700810.1529384,29.95724319260333,53.90031196310611,478.68498220071274,12.554650733917839,-1324.2398021950407,-1481.4164380132836,410.5120477196315,1734918.088722766,578293.7044288295,1.4785705343649702,0.15450214834798748,1.1019487187816668
97.37996023181222,5247403698.002173,84.12774658026646,82.65852067767972,183.51641208367099,4.290113529360664,153.03534254528086,-1563.28552390423,773.112499922558,440530.45115664904,286671.27250680124,0.48172554694448066,0.29199335930080444,0.7362916527267049
96.30344063395529,3072261359.3163366,-52.43745782604827,76.05741468600903,146.15843265434256,4.578440599113472,244.21135589981577,518.0341793578,671.986671213738,510102.02710192313,303615.3850172076,0.4579919957051285,0.2496988199621542,0.525861489221041
162.009357131607,2161424257.8058977,-69.93255327569844,56.943395567194756,369.1274382240657,14.010332277979092,982.7691050945523,-452.47921690549947,699.2979285171083,1875328.7679107715,442432.94540320605,0.5970173801400899,0.1901936624711977,1.183176240238922
183.26157530117308,6351041639.7732315,9.06913291720248,131.95245703300515,369.49390537727413,16.009049596716043,-1283.0334010213887,155.15988279511862,472.1401745725673,2402395.071913932,422431.8868653042,0.5204670203138742,0.15926494355560955,0.9518381339768351
101.6285973674495,3046352532.7097917,-0.4924083834069961,121.54806991686394,303.68824478910824,6.741517207722375,-455.263560724228,-1609.0330681946598,525.5761087479117,2446932.8705691667,572158.3501179744,1.1894423162523124,0.2756965091741842,0.8106503859165497
208.06607860821853,660241289.9695238,-39.19647399573613,98.82120596926565,193.4491253964479,13.673650162940568,-1569.4200529016366,-906.0649757582539,469.93867729694784,2948950.0603832006,399912.0731853605,1.1259300103000687,0.31866415742009196,1.0799457498714442
108.65247171004634,2162763683.0650053,-51.581260862517816,75.90531360223925,461.48549930443437,14.766094150221347,1594.4385054529985,-924.0625774035603,566.3209070446321,1759328.4848222376,274536.29209217825,0.7466610166796549,0.1972655937690697,0.5112474083651515
97.34577627740909,7229682996.0195465,8.633193100049766,59.421031918824404,477.3190637849535,2.2042510216860767,-767.5040425849907,1347.3622893801603,390.591718554105,827727.4168112858,577760.9088556792,0.5265276644585878,0.16676103281495253,0.5974152223947891
97.62190993817205,5383694103.655546,16.491298211861334,185.25512536473445,85.83588854289016,5.340151893508725,227.71468007379144,-1349.3548649422773,608.5361822325538,1395625.9331934652,493532.4258051422,0.2629077017117184,0.33915471184061907,0.49868279264616977
573.1907951295826,2840170278.2868094,-69.55780811892194,244.7052462721253,484.0443002513862,14.049032796515426,979.7599794470816,567.2599920630746,440.8158443442152,2683192.531946476,433877.29141148133,0.7043033902787429,0.30024832741033336,0.8391507368737298
96.34095824525981,6337065828.345894,50.46278433175465,86.35512372034638,290.28332127803634,11.157896928371008,-597.8114166235637,1035.7631514332102,754.9844172868202,2408400.7900205166,369159.2032378501,1.0313304054264822,0.1972035042764757,0.7909101541929597
180.10797424729287,5309412899.220256,-57.11884066397742,178.5834448605588,449.30486853152047,7.438010797096821,-392.7927653621041,109.00381338791544,671.7821423818366,2872581.7560563344,403931.32220507634,0.5863083508301294,0.32259371705420764,1.084892477238217
104.72108597724429,4123857489.699799,52.978656755068045,199.2068947658626,210.17514085898796,5.609074199382738,-915.6317962493629,805.7411508739397,507.1614426627736,2901366.303464964,307357.8549486552,0.9654837067626981,0.2891336469204013,0.582369637321423
149.32392494843967,2005035269.5987082,7.149095142855188,164.30613472334215,251.57995577893948,2.356827124655818,395.0130161394677,-678.2735087928572,494.12420572084136,2528485.2391011086,529682.3235446992,0.9581929176362208,0.17200866457909522,0.851957546556505
97.93286300713928,5602356310.700469,34.32730845804788,76.85314461773805,235.47146236428654,19.77269020753889,-1003.9047991205366,1066.2078582884742,387.22774825747354,438101.8912073178,562731.0938022069,1.1512067877192957,0.31578885053427996,0.7165180044694718
118.75134057820924,1556745023.4478483,88.04141635246467,210.97540099817635,216.38585160024326,3.7209226817241827,-386.24241533043846,1625.128021627504,449.0843209215451,2271314.1285676304,281062.0298708734,0.9299289708539993,0.1667004500788887,0.9485473990390302
101.63314498169277,4986701336.502714,-41.64531689274363,51.73888793840346,206.97973857265632,17.327882801266465,379.46946012535955,884.470803021447,368.8752434145129,643222.6595612974,471409.91059417377,1.234082101750976,0.23767570128779542,0.6025031960812081
303.61139212450803,5473656228.417243,15.917642858688183,298.3950212978807,406.5067969248562,14.38218313135597,710.480428631161,-1378.9572885387386,475.31141346849415,2862833.5809626016,304857.8149921329,0.21617971672893396,0.15630672097206777,0.8410742639462901
112.86964903322989,3112261214.419203,-77.1255807527653,219.68968647413982,324.34577290263934,4.4339312499164985,1401.6952698802857,1589.1435433867778,359.47024408110764,2620492.1344034863,438186.18856504525,1.1923170827763494,0.2663114434806634,1.2298686720874863
98.10342525885673,1046177374.8645934,44.739280337686125,264.04903463891196,88.0446545971543,8.679475456358034,-1556.7385886999716,-1580.0416108433776,542.3571458084682,230290.10540938415,338159.2951654934,0.35910053195195824,0.2625616308503938,1.251325988672367
153.74508106598924,4866123503.950163,14.134613780221613,142.9478953275395,233.11840611540805,5.1496626830078505,709.3597706468922,372.52046650944476,410.22959662449773,1765170.4465293894,402192.6347165902,1.500282153315388,0.15895121202604917,1.0964459300667455
98.15020877780667,7359180672.459831,66.22771069751192,75.52499941287226,219.00580474156152,14.439429375840179,-1503.3057518413548,1169.8039459661886,422.78043735005645,1610523.6691980527,324559.06043536507,0.6649977824074514,0.18130592978969498,0.5131291824468948
97.40928905776063,5422389837.336756,-31.23878718593007,53.561738452718735,355.5029544713137,1.0401285565012393,-1614.6020179596874,1594.4369045123244,604.9934891684111,2321763.22138404,338527.7164434355,1.1750562822424206,0.3400198490513585,0.9896299726947895
192.66671204351022,4348033640.071101,27.84695592887894,150.19999378896105,367.5931727098109,6.796449116538064,1105.8947859451887,229.9435928961136,291.8487306847467,2551061.245180893,389917.8764090815,0.34724637360253063,0.19251895436384062,0.5208199262250334
100.51155851963706,1860552200.3520868,-43.41197108740777,59.2687143823039,353.0323353622224,13.815101399216228,8.397377665214663,1059.8714467950113,474.56096397750866,423049.54643503553,264601.61173764424,0.7296427101896216,0.3403098790189966,0.7927912986281096
