a,b,c,pmax,alpha,E,nu,h,theta_deg,x0_prime,y0_prime,Epsilon_XX_nanostrain_peak_abs_max,Epsilon_XX_nanostrain_rms_avg,Epsilon_YY_nanostrain_peak_abs_max,Epsilon_YY_nanostrain_rms_avg,Epsilon_ZZ_nanostrain_peak_abs_max,Epsilon_ZZ_nanostrain_rms_avg,Epsilon_XY_nanostrain_peak_abs_max,Epsilon_XY_nanostrain_rms_avg,Epsilon_XZ_nanostrain_peak_abs_max,Epsilon_XZ_nanostrain_rms_avg,Epsilon_YZ_nanostrain_peak_abs_max,Epsilon_YZ_nanostrain_rms_avg
277.5390625,63.0859375,62.6953125,1816406.25,0.6156250000000001,57847656250.0,0.2591796875,3962.890625,-16.640625,386.71875,-207.03125,0.48037001823376535,0.28290109065861907,0.48307920326429354,0.2803838978494532,0.33735481291612057,0.20503736247501964,0.014703190777287788,0.004318970647424795,0.007622604763739384,0.0031408192667606648,0.12093871116972406,0.03392163448048278
277.5390625,63.0859375,62.6953125,1816406.25,0.6156250000000001,57847656250.0,0.2533203125,1677.734375,-16.640625,386.71875,-207.03125,5.826375488130258,3.2704558438452143,5.998667721798695,3.0192949575424635,4.526001291010462,2.367691374441481,0.799823033943718,0.23804328999468852,0.4021128218065094,0.17951953882059962,6.291223758187209,1.7654254201561304
277.5390625,63.0859375,62.6953125,1816406.25,0.6156250000000001,57847656250.0,0.2533203125,3962.890625,-9.140625,386.71875,-207.03125,0.48964739965562337,0.288317795843112,0.49266114878366035,0.2859020862302126,0.33355568163637855,0.2030256067862655,0.01521303971078236,0.004448826162850891,0.007695227134293019,0.0031595832610120597,0.12240271266229713,0.03433215723107315
277.5390625,63.0859375,62.6953125,1816406.25,0.6156250000000001,57847656250.0,0.2533203125,3962.890625,-16.640625,97.65625,-207.03125,0.49221304311147407,0.28973658839177396,0.4933619077727466,0.28635245877137455,0.3346663475915402,0.20327505605961044,0.014530527492353422,0.0054714951518539945,0.054410731937505785,0.015357787857568373,0.12017237195315454,0.03371329613383492
277.5390625,63.0859375,62.6953125,1816406.25,0.6156250000000001,57847656250.0,0.2533203125,3962.890625,-16.640625,386.71875,410.15625,0.48716561762852756,0.28814641056240875,0.48598518260267987,0.2849751075823329,0.35981542641266384,0.2048099329523192,0.01828546655500449,0.00586558162927713,0.007994024798814149,0.003116705947243059,0.012015947527347987,0.004392801103481972
193.5546875,25.1171875,232.6171875,16808593.75,0.390625,74863281250.0,0.2591796875,1677.734375,-9.140625,97.65625,410.15625,28.276382094382264,16.130633850139606,34.09335350250421,15.922675512023314,45.334614890896624,15.763691192181847,2.153674366457549,0.7561194690005059,22.773660977696384,6.391159227822646,2.831659374764417,1.226740854038101
215.0390625,40.5859375,250.1953125,16066406.25,0.815625,82597656250.0,0.2908203125,2837.890625,-1.640625,136.71875,-457.03125,18.83844150610616,10.705769732569168,18.62458536358711,9.657463524353844,15.403732519137037,8.645038991436007,1.3964249250279634,0.5335858710624568,2.9522608793388594,0.8375107496656065,10.810662618090646,3.0435867531569443
256.0546875,40.5859375,250.1953125,16066406.25,0.815625,82597656250.0,0.2908203125,2837.890625,-1.640625,136.71875,-457.03125,22.35288513625611,12.704904402658926,22.151200833442505,11.487658814353859,18.298637132979273,10.269375793367855,1.6547359832312545,0.6317041713775826,3.4841453710627324,0.9884161094609554,12.83834364814621,3.6144493971542104
215.0390625,92.6171875,250.1953125,16066406.25,0.815625,82597656250.0,0.2908203125,2837.890625,-1.640625,136.71875,-457.03125,42.97179419317369,24.422483567938812,42.449760581706094,22.018437468871358,35.12280565520005,19.717236411658654,3.1803681950213605,1.2152735000025718,6.737288222930956,1.9112296983544332,24.615411662195,6.930063734002398
215.0390625,40.5859375,170.1171875,16066406.25,0.815625,82597656250.0,0.2908203125,2837.890625,-1.640625,136.71875,-457.03125,12.707823610600396,7.226155743374747,12.56531282755879,6.526430591293624,10.391275137739763,5.838768046822154,0.9330072285622769,0.35601554769627247,1.9777568223526236,0.5610282687528073,7.240554618870763,2.0384025640455885
215.0390625,40.5859375,250.1953125,12058593.75,0.815625,82597656250.0,0.2908203125,2837.890625,-1.640625,136.71875,-457.03125,14.139136622744882,8.035183847420623,13.97862752671855,7.248380719591616,11.561225938870903,6.4885084771609405,1.0480826023732854,0.4004812992875769,2.2158106818670213,0.6285912191144486,8.113910892790132,2.284355046680157
215.0390625,40.5859375,250.1953125,16066406.25,0.9906250000000001,82597656250.0,0.2908203125,2837.890625,-1.640625,136.71875,-457.03125,22.880405967186405,13.002793123465237,22.620664981828018,11.729562977855052,18.708747925541914,10.499913257797756,1.696041000896032,0.6480717284551677,3.5856961637947062,1.0172065426973076,13.130191762202044,3.69661686111399
215.0390625,40.5859375,250.1953125,16066406.25,0.815625,99613281250.0,0.2908203125,2837.890625,-1.640625,136.71875,-457.03125,15.620518632469894,8.877044076513668,15.44319271844435,8.007806212401947,12.77251574907465,7.168320829532738,1.157892045006717,0.442440423654588,2.447965032493635,0.69444981772006,8.964019491766074,2.5236909099840625
215.0390625,40.5859375,250.1953125,16066406.25,0.815625,82597656250.0,0.29667968749999996,2837.890625,-1.640625,136.71875,-457.03125,18.39415765580913,10.45599312553601,18.18533982931163,9.430576334502847,15.469694629082628,8.67167143731292,1.3635183214487403,0.5217926188535793,2.906605123075148,0.8245589177585515,10.643479229591694,2.996518671896893
215.0390625,40.5859375,250.1953125,16066406.25,0.815625,82597656250.0,0.2908203125,552.734375,-1.640625,136.71875,-457.03125,1753.0654072105715,622.3698957495716,939.8988033233073,317.6287343023416,1100.7766509282987,332.76491064971003,404.62222631479494,171.37406360023695,205.32811908252734,59.17044954356638,885.8141413251769,264.0362339005402
215.0390625,40.5859375,250.1953125,16066406.25,0.815625,82597656250.0,0.2908203125,2837.890625,5.859375,136.71875,-457.03125,18.839884553994516,10.705535567779686,18.62411118770126,9.656529775059255,15.404135097155327,8.64413239716304,1.3883051823401285,0.5318069818243543,2.9700809489612503,0.8424331801963334,10.810642535140945,3.0435808137711224
215.0390625,40.5859375,250.1953125,16066406.25,0.815625,82597656250.0,0.2908203125,2837.890625,-1.640625,-152.34375,-457.03125,18.454399861474908,10.048915461652246,18.49909148892077,9.488292494283197,15.193367868165403,8.237540086536145,2.3276570138518924,0.9714438292218598,6.015614516826472,1.6992397946885573,9.838974688233556,2.7721986900246978
215.0390625,40.5859375,250.1953125,16066406.25,0.815625,82597656250.0,0.2908203125,2837.890625,-1.640625,136.71875,160.15625,19.070568775413154,11.279042485136344,19.038354955885865,11.30107390922294,18.48832478665205,9.956438729407829,0.4000595118201476,0.13480607970336872,4.020739480668803,1.136551788672406,3.9590015217310395,1.1221698593963059
256.0546875,92.6171875,170.1171875,12058593.75,0.9906250000000001,99613281250.0,0.29667968749999996,552.734375,5.859375,-152.34375,160.15625,2101.4035264823615,840.3876724049044,2637.8530041894405,862.9650828128455,2095.884866246352,770.5107409197703,1669.6670580258335,546.9113887422542,540.31915766505,222.61844156253534,531.7194035378168,219.95906539149686
90.0390625,85.5859375,125.1953125,6566406.25,0.415625,33097656250.0,0.2158203125,587.890625,28.359375,-363.28125,42.96875,99.45804132612095,54.10448855149529,252.97666366872875,107.16681580323855,94.32599255438282,39.703112155312354,144.32210346448917,62.09394230225482,90.89870687886126,33.398934469455455,51.95654396644974,18.732495078527847
131.0546875,85.5859375,125.1953125,6566406.25,0.415625,33097656250.0,0.2158203125,587.890625,28.359375,-363.28125,42.96875,145.94594937202928,78.59200737350766,361.43044255261947,155.60441164265632,136.5995787196489,58.30920173649099,207.4245896257713,89.2342371833292,128.61887306993927,48.16812572390595,77.1739734114221,27.864073621551633
90.0390625,47.6171875,125.1953125,6566406.25,0.415625,33097656250.0,0.2158203125,587.890625,28.359375,-363.28125,42.96875,55.47052357983477,29.963246726664543,140.05332361788254,59.78563320549148,51.88280550529624,21.94321202840692,81.46789290026584,34.9854442864454,50.334420723229144,18.573170995784317,29.55258361554685,10.611791491002448
90.0390625,85.5859375,295.1171875,6566406.25,0.415625,33097656250.0,0.2158203125,587.890625,28.359375,-363.28125,42.96875,325.06101587996153,131.34619676274775,642.0112775803763,266.5884564296881,190.50160418972524,77.50303109895334,454.73336312764286,191.8381256778537,239.6915683417615,81.85595129768174,137.34422271942682,46.48188657876957
90.0390625,85.5859375,125.1953125,2558593.75,0.415625,33097656250.0,0.2158203125,587.890625,28.359375,-363.28125,42.96875,38.753728178827615,21.08176085736432,98.57210868710133,41.757444587222636,36.75403041232644,15.470278680386432,56.23496595433694,24.19484366923076,35.41859191294118,13.013862033012089,20.244816358134784,7.299098320306807
90.0390625,85.5859375,125.1953125,6566406.25,0.590625,33097656250.0,0.2158203125,587.890625,28.359375,-363.28125,42.96875,141.33511135817187,76.8853258363354,359.4931536345093,152.28968561512843,134.0421999457019,56.42021201018071,205.08930492322142,88.23876011373054,129.17184661732912,47.46164371975248,73.83298353127066,26.619861427381675
90.0390625,85.5859375,125.1953125,6566406.25,0.415625,50113281250.0,0.2158203125,587.890625,28.359375,-363.28125,42.96875,65.6877374819723,35.73367616313193,167.0801520979919,70.77904983247643,62.29824108763626,26.22218951531387,95.31851139251823,41.01036504224843,60.03466703442133,22.05855263541165,34.31505160400097,12.372003336220006
90.0390625,85.5859375,125.1953125,6566406.25,0.415625,33097656250.0,0.2216796875,587.890625,28.359375,-363.28125,42.96875,97.88532710433766,53.344410576995074,248.97015463736145,105.46734302658561,96.14563811538586,40.01490521250212,142.0616243267685,61.16977256274709,90.12696740911228,33.11537404420111,51.515427507619414,18.57345424818639
90.0390625,85.5859375,125.1953125,6566406.25,0.415625,33097656250.0,0.2158203125,2802.734375,28.359375,-363.28125,42.96875,5.363771750358927,2.858575888439942,5.535963828798292,3.2031289961155864,3.1227400901722344,1.794833829951862,0.4373449766353943,0.1609321621299811,2.720394103261938,0.767875857475864,1.2760221097468798,0.35885965887569504
90.0390625,85.5859375,125.1953125,6566406.25,0.415625,33097656250.0,0.2158203125,587.890625,-24.140625,-363.28125,42.96875,99.50811776712295,54.18898872317967,253.57891958461485,107.20457183116814,94.60838482023918,39.76138029494712,144.30466034305724,62.108869450978915,91.14188602758041,33.42719118581323,51.865706023155376,18.715592603321443
90.0390625,85.5859375,125.1953125,6566406.25,0.415625,33097656250.0,0.2158203125,587.890625,28.359375,347.65625,42.96875,928.0861514359584,314.06239524169945,1767.6736715346956,530.3652426576564,944.9671400442995,284.03104076354896,200.16362020737068,83.72519584723298,104.8422612967882,50.98258291511125,454.76641835712763,134.35478365522965
90.0390625,85.5859375,125.1953125,6566406.25,0.415625,33097656250.0,0.2158203125,587.890625,28.359375,-363.28125,-339.84375,93.92244342559643,32.872430629248505,285.5277286591956,89.04818422367178,79.70386251661739,25.094086162654797,122.8235820781704,58.30528984036992,90.04421896350429,26.412046852355207,23.70304375332581,10.305742151890296
131.0546875,47.6171875,295.1171875,2558593.75,0.590625,50113281250.0,0.2216796875,2802.734375,-24.140625,347.65625,-339.84375,3.990971007484633,2.286981455880273,3.9582112297459444,2.142970984404226,2.4074754567338457,1.3632823263344584,0.27794750178981037,0.0862533877468763,0.09940182598483754,0.044698084677423415,2.0512985807353514,0.5763982983639843
105.6640625,23.7109375,265.8203125,3003906.25,0.965625,39285156250.0,0.31894531249999997,1994.140625,9.609375,74.21875,105.46875,6.849030982205222,4.019088348076591,6.80944841592526,4.046820140137573,8.740177192587325,4.208972854398997,0.7087654572274009,0.20820095953217346,3.8998715049379498,1.097702390078686,3.735389694204346,1.051517716699633
146.6796875,23.7109375,265.8203125,3003906.25,0.965625,39285156250.0,0.31894531249999997,1994.140625,9.609375,74.21875,105.46875,9.471762317290978,5.558406388481901,9.440481809149897,5.609809666914329,12.082929214025873,5.8254409652862185,0.9684919349687465,0.2848230890278622,5.361022453292064,1.509007628682376,5.174666397810185,1.4566446416588
105.6640625,30.7421875,265.8203125,3003906.25,0.965625,39285156250.0,0.31894531249999997,1994.140625,9.609375,74.21875,105.46875,8.879596688140298,5.210668150463962,8.827512485968883,5.246162629144559,11.330678647855166,5.456567885001341,0.9187092649651603,0.26987097005053556,5.0555753310909015,1.4230006613491701,4.840958900711292,1.3627393215419696
105.6640625,23.7109375,154.4921875,3003906.25,0.965625,39285156250.0,0.31894531249999997,1994.140625,9.609375,74.21875,105.46875,3.8927160395985028,2.2856327489663277,3.872275544127484,2.300965865195466,4.921332876453992,2.3869958301332392,0.3757192598754081,0.11079848419546881,2.138329683648182,0.6019594168991202,2.0471386977175534,0.5763237158181861
105.6640625,23.7109375,265.8203125,17996093.75,0.965625,39285156250.0,0.31894531249999997,1994.140625,9.609375,74.21875,105.46875,41.03184100782765,24.077945409088226,40.79470591959386,24.24408372641586,52.36150367522732,25.215523979474877,4.246141042193286,1.2473105599021106,23.3637295490886,6.576222251095587,22.378335918334752,6.299534617471013
105.6640625,23.7109375,265.8203125,3003906.25,0.7406250000000001,39285156250.0,0.31894531249999997,1994.140625,9.609375,74.21875,105.46875,5.2531402679049775,3.082601742699521,5.2227808238650075,3.103871757969595,6.703631050625231,3.2282413155099117,0.5436162244753853,0.1596881145926379,2.9911635814572635,0.8419270758855942,2.8650076295353735,0.8065038797987478
105.6640625,23.7109375,265.8203125,3003906.25,0.965625,56300781250.0,0.31894531249999997,1994.140625,9.609375,74.21875,105.46875,4.779067826825638,2.804410706765161,4.751448186981222,2.823761198179669,6.098658296388727,2.9369069587657473,0.4945572887903955,0.14527697564803085,2.7212244310803415,0.7659469185472382,2.6064534902250127,0.7337205076561584
105.6640625,23.7109375,265.8203125,3003906.25,0.965625,39285156250.0,0.32480468749999997,1994.140625,9.609375,74.21875,105.46875,6.65705797267368,3.909159173474569,6.618464730935098,3.9362066836044485,8.624667640901517,4.185479008843187,0.6937097511328366,0.2036419672420223,3.823319941313783,1.0761553123741745,3.662066785622646,1.0308772096239642
105.6640625,23.7109375,265.8203125,3003906.25,0.965625,39285156250.0,0.31894531249999997,4208.984375,9.609375,74.21875,105.46875,0.7450671462232127,0.44373317275319596,0.744288967301289,0.4445412895713789,0.6978388745841003,0.4268085751897651,0.008942636815868805,0.0029787949443323943,0.09553124546649591,0.026921957044564293,0.09090526443110776,0.02559722137291808
105.6640625,23.7109375,265.8203125,3003906.25,0.965625,39285156250.0,0.31894531249999997,1994.140625,9.609375,74.21875,105.46875,6.849030982205222,4.019088348076591,6.80944841592526,4.046820140137573,8.740177192587325,4.208972854398997,0.7087654572274009,0.20820095953217346,3.8998715049379498,1.097702390078686,3.735389694204346,1.051517716699633
105.6640625,23.7109375,265.8203125,3003906.25,0.965625,39285156250.0,0.31894531249999997,1994.140625,9.609375,-464.84375,105.46875,5.456406281032567,2.4767477501366475,6.3291278738078995,3.441032276134224,5.539105283825556,2.819944501079842,1.0710760613256385,0.4007235094767212,5.904066803745411,1.6714994953887266,2.0079398868318687,0.5700998854184175
105.6640625,23.7109375,265.8203125,3003906.25,0.965625,39285156250.0,0.31894531249999997,1994.140625,9.609375,74.21875,472.65625,6.762227729232395,3.842109843963303,7.122446869852699,3.6416393368705857,9.812752525671153,4.080049664885768,0.522972217590423,0.1879370818115005,4.243997380693879,1.191861713650516,1.2295781334883056,0.41566388930085413
146.6796875,30.7421875,154.4921875,17996093.75,0.7406250000000001,56300781250.0,0.32480468749999997,4208.984375,9.609375,-464.84375,472.65625,2.281351922013627,1.275964595609154,2.3430106385050626,1.3431310701591554,2.226579704537295,1.2865606795842333,0.13359841745400897,0.06008464746028989,0.7827990874780223,0.2206356497125695,0.0800233274277274,0.031007100870948216
230.6640625,68.7109375,140.8203125,12503906.25,0.565625,88785156250.0,0.2439453125,4244.140625,-20.390625,-425.78125,-394.53125,3.270975032832678,1.8532474474292164,3.390335478689485,1.9063663808828417,2.15263133803588,1.247106037227862,0.26623901101141806,0.11491564571434741,0.84868760527686,0.23966670741319046,0.8367954811930784,0.23522762404898376
271.6796875,68.7109375,140.8203125,12503906.25,0.565625,88785156250.0,0.2439453125,4244.140625,-20.390625,-425.78125,-394.53125,3.8473312301833467,2.1802220161040973,3.9906726389373333,2.2442153264924665,2.532879824846579,1.4676494387750563,0.31375995142345503,0.13555347679688068,0.9958280331735919,0.281218111968046,0.9837912241209323,0.27654707679837837
230.6640625,75.7421875,140.8203125,12503906.25,0.565625,88785156250.0,0.2439453125,4244.140625,-20.390625,-425.78125,-394.53125,3.6055762187227236,2.042823724015962,3.736988943694936,2.1012980629815496,2.3727814101998366,1.3746489944057518,0.29340452702471803,0.1266337367292566,0.9355046677615652,0.2641834503922529,0.9223071295516587,0.25926538993024734
230.6640625,68.7109375,279.4921875,12503906.25,0.565625,88785156250.0,0.2439453125,4244.140625,-20.390625,-425.78125,-394.53125,6.529650579691011,3.6974833260413535,6.77019957115487,3.8044162683360505,4.297961382308792,2.4886717339554525,0.535737916409988,0.23139054213641322,1.705472193253839,0.48163546238194604,1.681668590063114,0.4727356248819111
230.6640625,68.7109375,140.8203125,8496093.75,0.565625,88785156250.0,0.2439453125,4244.140625,-20.390625,-425.78125,-394.53125,2.2225462969106764,1.2592356132953906,2.303648755435685,1.2953286093158953,1.462659531467679,0.8473775791848172,0.18090279567317522,0.07808232721921449,0.5766621497898063,0.162847575327613,0.5685817468275369,0.15983132843065903
230.6640625,68.7109375,140.8203125,12503906.25,0.340625,88785156250.0,0.2439453125,4244.140625,-20.390625,-425.78125,-394.53125,1.9698136938053141,1.1160440429269864,2.041693741310242,1.1480327929073466,1.2963359991486791,0.7510196577781046,0.16033178011184834,0.06920334465670644,0.5110881158849598,0.14432967463004284,0.5039265604974892,0.14165641448253713
230.6640625,68.7109375,140.8203125,12503906.25,0.565625,6800781250.0,0.2439453125,4244.140625,-20.390625,-425.78125,-394.53125,42.70303935741181,24.19440622206701,44.261306774918616,24.887881373398113,28.1029050443524,16.281144813413025,3.4757877548986307,1.5002399261581862,11.079736117368038,3.128882592070308,10.924482763950305,3.070929734066256
230.6640625,68.7109375,140.8203125,12503906.25,0.565625,88785156250.0,0.2498046875,4244.140625,-20.390625,-425.78125,-394.53125,3.211197023644065,1.8195487030625028,3.32837722617695,1.87169557539027,2.180824508339311,1.2622178315673456,0.2613754768820952,0.11290763025662293,0.8396804137632835,0.2371231048912769,0.8279145017726912,0.2327311338847358
230.6640625,68.7109375,140.8203125,12503906.25,0.565625,88785156250.0,0.2439453125,1958.984375,-20.390625,-425.78125,-394.53125,25.925319356624744,12.429663349109315,30.627474179872628,14.074740816376922,18.351840343738537,8.59370592155776,8.87134763972696,3.7000736284901836,16.83108106340766,4.811559373394971,16.836416032144157,4.766790070506061
230.6640625,68.7109375,140.8203125,12503906.25,0.565625,88785156250.0,0.2439453125,4244.140625,-20.390625,-425.78125,-394.53125,3.270975032832678,1.8532474474292164,3.390335478689485,1.9063663808828417,2.15263133803588,1.247106037227862,0.26623901101141806,0.11491564571434741,0.84868760527686,0.23966670741319046,0.8367954811930784,0.23522762404898376
230.6640625,68.7109375,140.8203125,12503906.25,0.565625,88785156250.0,0.2439453125,4244.140625,-20.390625,35.15625,-394.53125,3.4626745658338267,2.0231514414847087,3.454529050910578,1.960274503969932,2.235531232945009,1.3288985896506342,0.14553155149022215,0.052924543962866936,0.3936649091985849,0.11094085332880954,0.9253374277786391,0.26001922349110373
230.6640625,68.7109375,140.8203125,12503906.25,0.565625,88785156250.0,0.2439453125,4244.140625,-20.390625,-425.78125,-27.34375,3.308967299031395,1.881767816334605,3.3910878331567047,2.0038078476368018,2.1581412627402288,1.2962185778913808,0.14293524880538724,0.05487545302139662,0.9238296662937923,0.2606433937988454,0.48167779699152474,0.13509983478703474
271.6796875,75.7421875,279.4921875,8496093.75,0.340625,6800781250.0,0.2498046875,1958.984375,-20.390625,35.15625,-27.34375,461.1145235515065,263.724795350063,476.53568407292687,265.89657172149174,416.61768680549903,201.70474201734348,67.83315966390143,21.167070188148774,233.43425497361292,65.76219552386429,302.51793751309776,84.88845862920854
293.1640625,46.2109375,203.3203125,7753906.25,0.36562500000000003,64035156250.0,0.2814453125,3119.140625,-5.390625,-175.78125,-144.53125,5.07651592057876,2.8768175986222593,5.191086544943399,2.9689639309919222,4.030980071852706,2.387461738093272,0.38453324199371747,0.14293008619786177,1.7272364282571417,0.48702365251235835,1.7150627522558228,0.4812514313343701
209.1796875,46.2109375,203.3203125,7753906.25,0.36562500000000003,64035156250.0,0.2814453125,3119.140625,-5.390625,-175.78125,-144.53125,3.6442938165699954,2.0638720974247855,3.7117646045926995,2.1223595400473596,2.887971050948165,1.7098087732036553,0.27682346261288243,0.10265392173236607,1.2506823015025004,0.35264831891738396,1.22925712365442,0.3449359094044092
293.1640625,53.2421875,203.3203125,7753906.25,0.36562500000000003,64035156250.0,0.2814453125,3119.140625,-5.390625,-175.78125,-144.53125,5.848732000282345,3.314430210465918,5.98031608918084,3.4203737423483864,4.643990182179053,2.7505384162168167,0.442930840198499,0.16463581481189296,1.9899407954275132,0.5610973481411375,1.9755788077897496,0.5543528819717793
293.1640625,46.2109375,91.9921875,7753906.25,0.36562500000000003,64035156250.0,0.2814453125,3119.140625,-5.390625,-175.78125,-144.53125,2.2825715160151994,1.2941968625618174,2.3335914689894013,1.3352995105776049,1.8122297391383333,1.0737194885036427,0.17084878824493968,0.06360465688953597,0.7710280656013243,0.217401050263709,0.7653804135407203,0.2147650567467304
293.1640625,46.2109375,203.3203125,3746093.75,0.36562500000000003,64035156250.0,0.2814453125,3119.140625,-5.390625,-175.78125,-144.53125,2.4525837621335174,1.3898579733394187,2.5079355146603115,1.4343760250988682,1.9474609012124657,1.1534386936178578,0.18577701716472295,0.06905287287846319,0.8344683802008056,0.23529253539513942,0.8285869921477753,0.23250384012577377
293.1640625,46.2109375,203.3203125,7753906.25,0.940625,64035156250.0,0.2814453125,3119.140625,-5.390625,-175.78125,-144.53125,13.0600965136257,7.401043565686324,13.35484658143558,7.638103788278364,10.370299159210806,6.1421024202228605,0.9892692806846921,0.3677090251756957,4.44357405902051,1.2529411915061528,4.412255456658142,1.2380912891593623
293.1640625,46.2109375,203.3203125,7753906.25,0.36562500000000003,31550781250.0,0.2814453125,3119.140625,-5.390625,-175.78125,-144.53125,10.303246934016048,5.838760789180969,10.535778349790409,6.0257800818064355,8.181237627569816,4.84556893308939,0.780444897363255,0.29008950142893997,3.505582118165077,0.9884584295697773,3.4808745447232514,0.9767431860671448
293.1640625,46.2109375,203.3203125,7753906.25,0.36562500000000003,64035156250.0,0.2873046875,3119.140625,-5.390625,-175.78125,-144.53125,4.963066163344849,2.8130714842672973,5.0750785353744625,2.903162865103966,4.055651210147569,2.398617726257772,0.37741050667342063,0.1400453459080773,1.7024986667444622,0.4800484204191806,1.6904993441140694,0.47435886993326637
293.1640625,46.2109375,203.3203125,7753906.25,0.36562500000000003,64035156250.0,0.2814453125,833.984375,-5.390625,-175.78125,-144.53125,173.27698001350095,71.7028656467973,226.4682794783447,91.91062385866573,160.4726764642519,67.01769416955933,131.40103545388237,41.99947128004427,86.50106548581846,28.75020713761936,101.15021942531689,31.63254055013084
293.1640625,46.2109375,203.3203125,7753906.25,0.36562500000000003,64035156250.0,0.2814453125,3119.140625,24.609375,-175.78125,-144.53125,5.083832037162657,2.878458577791992,5.184491307625257,2.963261471692977,4.03126564499317,2.384840340346934,0.37253504041304636,0.1370797057370789,1.7450042668735621,0.4919933633617926,1.7215924547981905,0.4830868147507934
293.1640625,46.2109375,203.3203125,7753906.25,0.36562500000000003,64035156250.0,0.2814453125,3119.140625,-5.390625,-214.84375,-144.53125,5.03183299181615,2.837798373339504,5.175865889287121,2.9557985168758276,4.0073791694016805,2.3630953608404,0.4062772357705266,0.15141654110491623,1.8219310544586944,0.513897504155837,1.6877534424984382,0.4736168749167481
293.1640625,46.2109375,203.3203125,7753906.25,0.36562500000000003,64035156250.0,0.2814453125,3119.140625,-5.390625,-175.78125,-277.34375,5.080499486706965,2.846962390207928,5.203135871061058,2.871151422040996,4.037298379926273,2.3229643830801097,0.4567156422958826,0.18213087320200033,1.6292113985441288,0.45964380510770686,2.022851888631111,0.5683430328293826
209.1796875,53.2421875,91.9921875,3746093.75,0.940625,31550781250.0,0.2873046875,833.984375,24.609375,-214.84375,-277.34375,142.04643273030553,54.516943667621014,193.9275717263897,67.53610431763083,138.1155971094366,49.98921019024612,77.16147531109675,31.07905811280725,47.357642722414155,19.176893076858534,55.89306903193456,18.46659831496476
168.1640625,91.2109375,78.3203125,17253906.25,0.765625,14535156250.0,0.2064453125,869.140625,24.609375,324.21875,355.46875,10770.702818332878,3132.780072866165,12154.95894357779,3491.3621983003645,21933.54014072163,6137.437814622836,498.3692033929862,201.97449802735366,4102.977036467516,1153.144385021019,3558.008505422033,1001.5874165640278
84.1796875,91.2109375,78.3203125,17253906.25,0.765625,14535156250.0,0.2064453125,869.140625,24.609375,324.21875,355.46875,6662.503410377993,1913.4014884549192,6811.182498797932,1946.2875006859545,12971.68362082456,3627.249874254447,268.0813454872297,119.08753150897884,2743.455288435396,769.0699598247606,1837.8945278188476,517.3427404472816
168.1640625,98.2421875,78.3203125,17253906.25,0.765625,14535156250.0,0.2064453125,869.140625,24.609375,324.21875,355.46875,11533.022657398968,3355.9839964139564,12922.255632389975,3714.234449564778,23387.39581111322,6544.577386197642,536.0606306096121,211.30249169750203,4344.897627756694,1221.4014111220724,3709.7838308517785,1044.8672170442373
168.1640625,91.2109375,216.9921875,17253906.25,0.765625,14535156250.0,0.2064453125,869.140625,24.609375,324.21875,355.46875,44822.19007996344,12771.377772556947,56003.26348916223,15817.29927860457,97961.88802895036,27370.585573644505,3472.4251641552123,1121.330724359626,22046.182932750056,6168.490582984442,24007.18731541071,6712.60536228743
168.1640625,91.2109375,78.3203125,13246093.75,0.765625,14535156250.0,0.2064453125,869.140625,24.609375,324.21875,355.46875,8268.837051611225,2405.0842714713976,9331.552134406224,2680.373378862698,16838.721896578456,4711.807024991179,382.6058339836124,155.05898184531497,3149.9196582887357,885.2869842893989,2731.5387914616513,768.9343286322431
168.1640625,91.2109375,78.3203125,17253906.25,0.540625,14535156250.0,0.2064453125,869.140625,24.609375,324.21875,355.46875,7605.435051312605,2212.126337166721,8582.889376485546,2465.329225738625,15487.765078958542,4333.782620121432,351.90968239586374,142.61872717849872,2897.204193097471,814.2611371781074,2512.3896793388235,707.243359451334
168.1640625,91.2109375,78.3203125,17253906.25,0.765625,81050781250.0,0.2064453125,869.140625,24.609375,324.21875,355.46875,1931.552613958101,561.8138055393032,2179.796724133836,626.1197522712255,3933.428255030372,1100.650928151312,89.37451471518153,36.22088327918372,735.8030532891044,206.797930341858,638.0716973673615,179.6186214774084
168.1640625,91.2109375,78.3203125,17253906.25,0.765625,14535156250.0,0.2123046875,869.140625,24.609375,324.21875,355.46875,10680.995188859324,3104.999335314135,12054.309688019108,3461.120291684838,21770.642832398084,6092.727113448877,490.8592865107199,199.25286659535405,4070.6671918447655,1144.0636820152563,3529.990141937458,993.7001840697537
168.1640625,91.2109375,78.3203125,17253906.25,0.765625,14535156250.0,0.2064453125,3083.984375,24.609375,324.21875,355.46875,60.0359128517393,35.631123075714214,60.19264506235511,34.99993501690966,44.113678523758956,20.868204738771183,2.6010273956881513,0.7955771936544936,1.9917195523941482,0.7436963336911632,2.050228889556509,0.7882066538128176
168.1640625,91.2109375,78.3203125,17253906.25,0.765625,14535156250.0,0.2064453125,869.140625,-5.390625,324.21875,355.46875,10630.793604975996,3095.4542366157207,12596.231800358828,3611.82799875184,22234.843592087756,6221.3577688125915,495.434187045843,223.1618846858039,3571.846872782649,1006.0302703766718,3164.5011300841225,893.0385418816381
