strain_rmse,E,theta_deg,a_fixed,b_fixed,c_fixed,x0_prime,y0_prime,h,pmax,tpeak,d,nu,alpha
98.57473704810631,5713010331.163929,-25.08387548653208,130.41210293766142,59.95962708988594,22.65329959545277,-996.2345826576465,151.04599889364772,642.906726266847,498829.3407396262,403350.0560107259,1.0873804543604073,0.3103178500373174,1.398963403243427
97.29339602739157,4940339283.793209,11.202071704975282,174.2463795291683,58.51671362711979,19.322945774702454,-787.8625784252151,-935.2616233260546,658.9707786214803,157918.0728210788,380501.03475824394,0.9643666678511074,0.2786480715850851,1.316074660264284
97.62757209963914,6486080351.966364,-57.06043120489568,113.44422616257351,102.22745044808329,29.850312110321333,-1030.568312531254,1680.025901676172,355.2538244885967,973916.4245006549,244759.01848385908,1.2334483953215634,0.19063682259644382,0.8271488033565402
97.92436855591531,2093220834.452881,-54.62062386962973,91.52971885618604,47.422712725451674,29.477620360183096,1062.253845703296,541.3313979900468,563.0965132259173,400279.022254941,251323.9011781276,1.378865038470488,0.3185607995812294,0.6981935209230852
97.91070851927887,2857992589.951681,-70.86449074240403,98.76632953982636,86.05864132731962,13.94503166961461,-1153.1844688882475,600.9018129240148,712.186895864731,489809.7561705023,337536.260351826,1.1553374653407722,0.1984938956386915,0.7628211400660152
103.76204280428826,1103868821.505908,8.096960523867622,194.00607290835208,75.98142654685486,24.510214012180192,925.297875245587,-1656.3333642138386,499.3723651721167,317356.80422246933,305494.9376985576,1.4079373980143202,0.18053684687753674,1.340019968424822
200.6590016549352,687376961.2426543,-10.301016134312448,142.05276249644268,41.96669899033097,28.048138307932092,365.57295935713455,46.485357280387916,592.9985312719407,475892.6169328673,452416.56736981997,1.034688899099859,0.30329481231185496,1.2485757088535747
98.32642162017561,5147987631.94618,-6.6247603399462776,98.6914294211185,85.85960221829298,10.065835641103034,1333.9654199342176,220.57706415443704,437.50744528207224,1275682.9570464406,336673.3221724727,0.8589056297193306,0.21954025150898795,1.2928199520418988
99.26189381981634,3172084155.902021,-60.95110285120376,94.83345177550788,109.20229464527247,27.259459808866055,-497.06855737213846,-358.03797432436704,649.2347330729809,805820.8366184748,374573.84555051907,0.7801735373837034,0.2545489188068804,0.8032120187803672
121.7710249759295,1961407190.0367558,-6.192250416578915,181.5295267242539,106.89789528596697,15.394391378039682,649.2387494220575,-1029.441725042198,483.6037206781127,1363169.0816917971,296019.877634739,1.1918424970055221,0.3183884650998947,0.8766067351261551
98.77665536212768,1204001659.5853124,61.417094498232046,95.2361041058315,91.74079175141252,25.577626156538955,891.5850784480681,901.0997013616898,326.3857822686646,154970.1912762413,320923.658911278,1.11343711515525,0.3326743669892327,0.4093879070501267
97.06758301509697,6745463681.577994,-7.894510917930418,158.88564414293498,78.09410368199913,14.001707544114002,-258.4328954251389,-1336.36018032193,725.5808107819538,739560.1486115695,567436.5748976171,0.5768975166894591,0.18005091996487432,1.1411898753442902
99.97083716312423,4953062294.873745,0.5403326239533044,197.73032815317157,105.80719572811329,17.116195784055847,1683.2946486391197,-741.9032941557987,771.7918045172194,1137477.8299704166,539543.9661143997,0.16771667013381722,0.17965890477093768,1.3672224299232825
98.20356181073856,3381682587.99287,18.221559672288265,170.6665943668292,67.28058667738284,19.104744079064204,-1420.5054959621964,-1229.2967566104003,655.238155741302,1054479.7171781273,554204.6412457915,1.0322193732144749,0.2619237634764312,0.7765540883318598
96.48480189581102,6050233853.109807,54.56435636674345,107.85234789579411,54.86769060551528,22.984301583930105,-708.367159194854,-183.0735503230237,752.3289452737167,523799.1139872433,323525.5145807687,0.4276695229764569,0.15031373992768723,1.0753809033224564
97.2239230451857,4210914892.9505205,-2.123896320127784,125.91351267100188,67.72612784126176,13.765248133530395,-358.5745899830788,-1278.4350336748555,645.6485595014148,690449.8811945517,379120.9697787325,1.0293069240242698,0.32679510864973293,0.4499900358139577
95.05209957637341,5791307982.061176,73.65497564042397,156.83113152950273,85.04107433879005,23.072507777390772,60.076034581854174,636.6487909232551,550.4856368758128,551803.1528356979,381703.21715127694,0.5847268774801397,0.31821305129798183,0.7280057381598648
100.75756017613016,5020970620.07346,8.21108988446035,157.37667976458027,99.39179948958311,11.960020724202987,1186.3307972375378,16.701851157457213,369.2479104732894,1296249.4693952536,494952.72391367285,1.4606576813584937,0.30194856624258115,0.8663866611043187
97.38586898980492,3280537357.181529,-57.80649099059576,118.306858473613,114.24024817293105,12.551149216859848,-384.488406987904,-1646.8399093886298,545.8207867140887,244531.05522820234,455966.25634437724,1.0039044623098226,0.3172693308627527,1.15975104594433
103.17664819661451,1194024841.5682876,88.26831637421222,195.25872587390492,95.07887124350603,27.257582850576256,-1606.7361763860708,-687.0606025121954,738.4682155615783,446046.4268206129,538567.6819703284,0.8301576862582966,0.24280593358177022,0.802860809248716
123.39498142696888,1983954596.5330453,77.33679147754404,193.0287313245953,84.4086046042789,17.58609070628191,1113.2183916259578,87.36965516934788,653.2517779281608,1342306.3975963478,258189.7934151866,1.3752343193955032,0.2589046535533955,1.3314069688877848
97.01035965721273,7281357264.3961935,-25.116843680224378,186.52178217826685,73.0153715612572,12.599427758461918,-723.0291316673165,701.5908418323779,661.0823497271738,668939.3654614524,576296.7205511944,0.5301500753620132,0.303081938080617,1.1569787520763062
93.64082096631152,2947835254.5463696,-48.18078252409513,173.23953837071917,87.77083405997715,18.72194529628643,-586.898444973353,68.91500111479672,632.8212041828326,1061137.1507436952,480183.92653573153,1.4372649526655976,0.22208150394534626,0.4072985358837955
97.35823695706404,6186695936.290637,-77.26734351471653,196.32828439484314,82.0057432010758,26.958419410599184,-385.4035301165734,-1637.8938624940774,730.0647274285616,1346757.8438235167,307647.2576812477,1.214215748846831,0.3450630174563919,0.40364996493335753
98.2852237179035,2471525042.2476463,79.92570198562021,137.15727824834457,51.636279056041225,23.656154476281614,590.2596930712534,-1560.9027147771358,793.0740332771801,454127.4669910998,534141.2661906802,0.3469145611701526,0.15548991623000835,1.0217199544635696
99.00798736787551,6197908211.907014,-85.57523341472312,198.5656661568641,107.86268435653997,22.728326813280866,1497.6478143021673,-113.66992413562525,726.2327474296469,1031517.0340883309,523234.679752752,1.1719794588072647,0.1647155834361095,0.9360364837083548
98.35625995063738,5633476526.295328,-35.17281108358976,140.2890348824889,43.770285497339515,20.787686087944582,-1371.3876930690833,-775.9120652369378,276.96714870715005,1133722.1561282775,222593.9468406524,1.541178267569988,0.2337614355989557,0.9521715867544172
300.6010879989822,748145352.809303,80.32307113097303,105.88091929749221,102.74785652639838,16.957938854306434,2.483250455373991,-704.2437984505073,459.6187699365263,1391994.9939806,375012.82108764513,0.271352339385171,0.3287648917631217,0.7115489545771185
71.8313581643387,4718593638.855135,38.60784476806538,123.46859283795395,81.49058357467851,26.794147950998614,251.52761249765558,-81.99824536210122,624.6986387837696,736219.7826657114,461804.3453875807,0.24816347450310414,0.2859735744334315,1.212478529290899
101.43568877057783,6994132483.505157,-10.48575334732756,107.47023548196489,81.09409422894561,10.947382350424801,-1034.5500639341617,205.34752781670136,365.3625474936343,884885.0650586236,386530.7035456354,0.42387657119035516,0.2559294363589715,1.3208687891087432
99.33084256282964,2253214881.695606,88.67875525942975,136.218920947086,112.96288388250959,15.195346248855463,1713.1622311165643,27.87746206691986,314.32658081782165,632705.9235701644,411887.9124713051,1.217477391837643,0.26851382049005673,0.9418250765109284
90.12448478592654,4263704050.640887,-26.57828861123413,178.1670474452006,110.1068161045621,25.546541684659864,-409.80503933928526,236.35498582194236,541.3234717315189,822651.3900515245,337232.6440311376,0.7944556667769238,0.3437974011348761,0.46133678664223127
97.42946249865234,4283337933.6770577,71.73225252365935,117.18533360702179,74.76195161206935,28.088142755762256,1725.857691456716,-340.0035051826753,690.826910348218,386054.35621251445,416588.4424604807,0.9620609526669451,0.2972876107889395,0.4925228213882227
97.35396769253855,6496946354.068301,17.91112090127379,145.57694979589897,62.197278504392656,10.3839823610333,-1169.8216409947177,1399.7571352723685,795.8333881688654,820114.761022231,377231.1035479406,1.0070713622918794,0.2513780948613,0.4011761394432515
98.43499113215398,2558478886.044195,67.75243012118676,91.24289041673538,97.23655122657533,15.57425152915693,621.987361136486,-1619.5149908564058,333.62047195662973,463690.0465095487,589673.0655885157,1.4204620293900532,0.28049276688724883,0.9929216365039152
105.96035164278115,7258475815.373525,25.060165183224825,128.36905886492315,89.05670690991852,28.312229563717597,962.3625287295313,-283.95451586778586,495.70304593428284,749653.1990611913,342707.8055857668,0.49918233837437,0.2191107191714559,1.4892245842997647
271.37434805236427,1509536214.9123445,-28.00695248191466,172.64732754735286,52.55364617045621,13.638694857358796,221.83040113706056,-763.1324037016175,276.3399801137794,1113390.9898027135,335698.2002911283,0.6044150811394994,0.22994674729562292,1.4070049146522852
98.1182226949704,6667081623.045529,-3.5247515342102815,191.57624165456434,116.07581259469578,27.27112784550152,914.856514812735,478.69435879747607,773.467454496676,413051.7390822558,367403.1635220424,0.3062192876697576,0.31753335053352394,1.2458422261009527
101.00608464815313,2331760436.0908437,56.76047961719547,137.03745426202082,64.99322920611024,17.07191980968208,-789.2311069721546,942.430243861183,324.0248717553296,1119180.035864992,467495.36544932856,1.0770697505433673,0.18836739568701055,0.4431782947286041
100.79305819595237,7720350020.943542,-55.94509928714011,189.27553750039584,53.58369447360986,23.955013917085495,1146.283097268618,-52.56973149448527,602.4904568716922,1568583.9753923987,539828.5489937575,1.3921320343827297,0.22896576234339733,1.3655396565139992
108.1726091745174,2650845421.0070844,-66.41856562691594,134.0222083758147,111.85332247929406,21.802942780919633,-1573.2169797298036,-22.502102861159756,327.0925668675232,1277583.2595699807,430748.536531677,0.6240719063195833,0.2612138945834845,0.5727450055885843
97.62795379553825,7830769065.080485,3.168178979317318,140.31656982219567,61.937298496885646,20.277858308649726,1390.5067134214205,-427.75949582270823,502.59776823905503,657656.7093877059,295959.76219537697,1.335276140831116,0.3252322540586473,1.1259879083673106
97.57019594905763,6492727301.577303,27.775325534685493,171.02213763421204,52.04396746922108,16.77071675412249,477.8159584098239,676.4029571666442,745.7285820744014,836110.3713330587,530125.3972794265,0.5706165609215111,0.19798026090994092,1.3423285266782963
97.5387767972358,4323617333.623475,-41.739498242979934,97.69027081550172,73.03665046944298,14.990651597014,-1706.3327467044203,649.1950813734607,441.8584132553571,326142.878149572,199647.57259687988,0.7591726895808729,0.2114329869648396,0.7609637592882155
98.89207027794723,3621249785.2065187,11.109422881944255,128.07275261181908,73.46281994042691,19.381924036212176,757.0188615334296,453.22189728475405,495.593383665651,209353.81704703358,448443.4323843245,1.5961421381464107,0.279841522208723,0.9785951781684662
125.7639955157043,4228142686.0635896,-34.397318854554264,179.4359886346616,80.01403988786309,28.789254825588845,279.7420326923957,-517.4718537080435,670.4217846482969,1310890.1569086276,341975.8238296412,0.4845959863620075,0.2903232838567071,1.3067151666705143
97.91191868284119,5828863116.411816,82.52794347333833,124.78505682788702,98.23630757300973,23.832508574355295,-1649.1383230894266,876.4682492514398,308.36730633252495,285965.4133400684,326386.2369829683,1.153938359349569,0.2491727558567866,1.0044274963942197
73.10063836429646,4819786517.337035,-6.66384906002142,142.94763384926634,86.47948379495699,18.63866100696422,-3.0159406853847486,-70.41167356875303,637.5752460672568,1068764.8481839388,206934.72862732722,0.9749484713870854,0.2933577812485863,0.7694595717113638
98.69665647487187,1383667184.6092324,-24.885055775612003,144.73873884131842,99.3571702683487,25.903557227215547,-1509.3233876617583,-1133.265144135286,424.12810409583983,358275.98647057044,318320.90974520694,0.8140725412693347,0.3114063597991308,0.5189911443142154
111.50291567200573,1462185651.7350008,57.3445377382765,81.4099150901364,72.90645691505185,12.29496749816462,770.9739118318566,497.4439364495397,442.0067549342712,646313.924536088,433806.4828548898,0.7718553771715965,0.2634743035531043,1.3240814422058096
97.35312661115285,5901828819.051003,-76.75949622978273,117.14554610350174,74.29205412142684,14.145964592447132,-1618.7851605454143,1651.7951864481151,735.4790436898978,224477.40032162555,252004.1316648443,1.3130553088832484,0.2603757502082294,0.5758848593647966
97.38366110201387,7435068955.865206,14.536100005243057,81.47236219858677,59.315776043342645,11.831595254756536,-915.2734317113847,193.62312494767912,764.4470199555133,860183.2302155143,362221.9441423968,1.334893185693549,0.15077053316274813,0.8168224805329529
97.61258999142487,6990504680.75464,-19.229769555470284,153.47286964013398,100.91288627280608,17.547585158563116,1057.2157628384257,1193.5178940268356,370.95549792158124,119480.3009938122,236832.28692645993,1.017644063118732,0.23407145829648152,1.0003785400484533
97.53608250617775,4544018518.643171,6.807422556630129,95.75771331333524,65.01982641403856,16.443215106944407,-204.45247431211897,-1593.9490752941228,529.548153260021,1194887.9950778887,527363.744681952,1.1188494305747299,0.23366676406178943,0.8593705028075332
98.29728892463223,5162349531.437009,22.37782063612407,104.87685656377539,116.53582587087507,15.949088890225969,417.72404255884976,1618.4117820061556,658.372992471594,1146871.4694228617,220492.98754101858,1.5393499112084466,0.253086915331335,1.3152515012384425
98.15590253341846,5483406267.403917,77.93523535782833,153.8261055305177,79.34561913646394,23.751957561180685,-1606.0660371067734,-1664.1831508444702,414.3008537341832,1062859.5007404224,318069.51006255054,0.9904138937847354,0.2289657984152086,1.181363360325403
99.40672329885975,7717284862.257734,65.96740358889639,198.67507820544546,108.81587309567321,21.356374745199822,-1315.5188766493386,586.9398654702622,753.990063887389,1182368.2729751621,395016.4115768323,0.2559562195436702,0.2778910821691757,0.7383372587961488
97.46671025235072,7452186361.170963,39.985243388612446,111.05852448396479,101.02524234099899,23.52585487640991,-1499.850238615057,-1476.3768409905506,381.28461698210236,411431.2424934299,583298.0411940103,1.1407888869799403,0.32277076789879816,0.712199817753816
97.78679401004602,4986636212.512528,55.333109954477635,180.20317034247483,73.85019401346258,11.387146221857243,1381.9991767820702,17.33327305698913,704.0520694220836,1708925.9050985405,242516.16176548685,0.457440241042952,0.3195617207642738,1.041925490227736
98.1860403335806,7202472421.631953,15.156964911413539,182.42632101509167,62.10490170200678,12.785950486211346,1346.8632086524785,-1041.1901134552784,393.73615015222856,999400.9529615896,224399.9163273301,1.044075109498231,0.16879628004359828,0.989950578776072
98.89899823809154,6661149409.70772,-78.34376278741354,163.59929569331308,103.33247877788301,10.311300921361603,1615.2465922735605,-636.628615326282,554.3739849689305,1783044.1566209712,587197.1216879088,0.8400165560943517,0.2882177647962267,1.4815874013730923
99.65456216053296,3015119880.888677,-74.22284670211323,184.4693251849909,40.28445443684653,26.732100844076264,1439.1093709375355,-935.4219655393114,637.795362682806,1491418.4816364616,364792.15509363246,1.0403920158535045,0.20184105643236622,0.5769507061442343
200.97175174311172,523777024.08111274,15.269009895845599,94.35880425835279,105.2730957569697,20.25091713358557,1006.3059814963249,-878.2122249137668,315.09256242389534,1107003.4111262811,553043.9827216369,0.7185054510508523,0.28072708394451096,0.9559110489874594
99.32762702692966,5330517307.034791,53.79983982650941,87.2509106027568,99.86286891439529,27.874359840314874,978.2710949998723,1558.7243884086142,465.087201979621,875689.0250188829,488760.2632378248,0.3893049734660986,0.19486902560737168,0.8897333284828235
97.3112518492686,4594344693.772577,38.06083203057713,117.92371185301181,78.83258602340558,16.300962931088453,-566.7805149714268,-1626.2667068964747,693.7996276039883,1214035.039045951,438868.3544628788,0.7791543199532902,0.2827981184449192,0.6492808003410289
97.39928613432281,3532187288.36089,-78.58044645104209,84.79515119665145,40.50766708826689,18.788911692094235,1583.0423621042532,-1352.5920055923684,634.4828599742415,267179.77720066236,478292.1464766466,1.5371569267343552,0.2771747376835856,0.5381215604995206
97.43355762170883,7228857361.062885,-27.76214712935642,115.1995961624502,46.820498635057305,20.1006378831186,-522.7486652756998,1143.6023637976477,277.7933334053725,576894.8278917236,541342.4606230942,0.6272342137188301,0.3063356012991725,1.4100036811067023
97.82256120255032,4694669899.6398735,46.21494298425179,155.9623839527741,73.63395100422048,10.79993318047918,-1376.9600717420433,443.82742870641323,452.54944634047934,593923.8569792961,555526.1045479708,1.063303826014544,0.3166608313083019,0.49135642103612925
233.96571530476567,2064927108.761669,-35.77577867896858,164.38437235185287,104.59091283896542,20.185890562318317,856.4090251825596,454.36267380861227,495.91676832121516,1698170.9050305323,586440.473564513,1.0693055845656567,0.1709016051511106,1.017681201885518
100.44447039915582,5670365441.049439,21.84803413490708,133.43432204867597,77.34305124498448,25.03321165514304,1474.8566121111426,-1292.7501785198642,589.2791562406787,1143805.9170120177,246162.99250013032,0.13041658361643824,0.18846996928746865,1.3065760979338537
100.3018650306377,5750057834.099018,57.26039676435053,140.5742230140529,60.28030158987748,29.74792230776359,1719.1544289746134,-770.5014585434424,428.9906689874217,1775886.3694087975,555420.7765782238,0.48492399033092026,0.3205892159970459,1.4881981803026352
102.68411422976702,6690855058.19736,-77.88963823365683,136.71943233172686,105.20167374587703,10.399017324785762,778.1988743924267,272.3594855971344,564.619784565712,1037298.5328955677,408227.8386666228,0.7871025728537498,0.15829061464555472,1.2565193825484569
130.32043434029427,1738719141.2231097,-7.45900426455097,183.82901038026597,63.611027517811465,21.830389562529177,327.9125405287018,1436.4921372693439,290.0552709862842,1086110.4372833883,420414.87950019276,0.3521792855082486,0.2177033960600984,0.9871250412572717
178.4840488112047,3268152155.5031543,9.20200838850944,187.1822598991597,94.6686980790515,14.7078737669884,-566.6352092036568,-412.2496807004079,409.83625555917035,1431260.305272315,441135.2682910636,0.5090359491919225,0.3213802331392204,0.9397140390145385
99.46552162754813,4584011090.348371,-67.4333664000211,112.40291208829889,116.17737269388854,20.52037617107931,1606.5989587873464,737.1277746358719,670.2165177873444,1471501.0167453452,214224.63820629538,0.578575391646815,0.30112932655796026,1.1869334232554654
100.71571337612022,7943376085.579199,48.24548272896635,187.48334862520926,64.89648442930792,18.22707115274516,373.7786820741794,1070.29604673543,555.4780676655375,1228124.412195663,464328.33238895866,0.5504404737379757,0.2786844230424149,1.00586203922066
97.40404151716098,4503147680.62565,-89.54680692628641,150.2176448645265,106.8594136672695,24.79727206246995,1459.9921106092165,243.45664826388588,614.4205282141223,275664.49330059346,563110.101879943,1.2219505416231442,0.2030124614565485,0.46129244630997557
92.59964968485066,4750327026.745584,-89.59552808328226,88.06565275882755,52.14479399952847,19.62702342872031,393.19751105523073,166.2293852786488,736.4889877316223,1670553.5066915813,423578.6124556891,0.7067804956953888,0.29783889111990636,0.4208640517727837
97.61703496528465,7554917703.586362,25.769529491506034,84.42808103787661,107.03831274471457,12.193483434620385,1117.7906630863545,1475.3138537697105,730.9459604898775,698627.1887740961,333920.72478532954,1.0489787310013443,0.3299091342222079,1.1799385125216397
1345.3266819632365,1187308315.281632,0.529782080890115,103.45619977711351,85.9187131697413,15.213275327516545,-241.1107719232091,395.3301730371227,361.5656614918796,1551954.3532391305,312869.56066136615,1.3398795990749148,0.17823583935298712,1.184984058915969
97.83934739105219,6466399821.044623,-77.20032653830872,144.49474650671593,110.62889866732428,20.06725978922315,-1269.6098539861525,-848.5403274243865,348.2801195392844,144814.54444507303,318071.4965840056,0.4452330104591148,0.29636294989329226,1.0881109254639325
97.97763081932608,1993302924.2442474,29.824088195806837,96.33120259780593,44.56295745632268,21.44252125328432,-1184.1518831743088,1245.6855911642642,449.5976655099924,770415.3870555751,274416.29819906916,1.450660444596886,0.2620313263319449,1.0899217228410019
103.04572092638927,2393191596.553897,-12.583779504227024,116.31327520288173,96.09375610871723,11.609343617924415,1506.0057975338773,-1011.8243262780687,421.43560294139513,1399976.305405212,255353.37756387627,0.15881700197034496,0.19162166302889205,1.1160403318804404
977.0764478402979,1159984669.9242384,78.61761380624034,174.2543691093148,115.0050996278625,15.244181031809557,-213.7703605568629,-118.324743918482,395.7209037590387,1677414.6943614632,547032.0671491763,1.1801498153207164,0.30947616939261724,1.0519471150258428
97.5274231838626,5905467412.535613,85.3492753577429,97.05874069741216,54.07841204442899,25.83869659718816,-1692.109250437182,-1439.8398316613352,664.6579467768703,508419.8807479082,499506.57861120417,0.7160876129707281,0.25549490014404885,1.342667476666319
97.75772002681454,3513161148.929299,11.855007654847,148.92013388756607,80.12646447974276,14.210767360925567,1654.3884617054464,-1490.0558929515082,762.3843335986157,630660.1512095473,242804.19597965502,0.6365737080541061,0.33297877654823116,1.1140225699309139
97.45124073613121,6023848134.096562,-65.24682320557179,168.1667374790964,44.36490424446831,24.519270827949285,1462.452182859351,-774.9587435690814,661.6958562811049,122026.96978691116,484944.11507515085,1.3539438339550063,0.1620911696674662,1.0357389161684574
99.82356628574657,1852753430.8419173,34.850565577010684,116.59807908273751,77.3116931912406,20.95183488634458,-852.8077487573925,910.56318082391,271.58322764495085,232125.90758239845,298924.38836321974,0.6689383255217858,0.26745749237594985,1.0399284275888734
98.43757053378717,2720207209.4662066,60.80541017446001,119.8560103756638,76.38618884885996,13.292204887079308,-1036.268951982389,935.3071338293125,426.50238314849116,391358.7891120311,442692.26612514455,0.4004089165039344,0.27082734554556553,1.154981272548756
98.68817948909322,4898420068.7016945,6.215721596367928,199.86201898604347,51.6890244382682,13.138812742292194,1191.1249444127748,-1653.5920275776002,283.02301953557566,893624.1242183656,336409.3968700138,0.29925418198516085,0.2559623924813439,1.1980479565358455
132.0399710132621,2870371999.031821,48.97926931790184,147.14250097870206,98.39403297815338,14.289053256273807,-88.26748391172964,-748.0076034062557,283.0454302067471,381799.32175618206,282066.6478565161,0.39012287161724646,0.23787206366598862,1.0436704129810672
98.30730730392496,7382943891.254771,-75.297148861869,106.75812766021733,73.29591792837121,21.198889447341276,1431.7189191798307,1556.29776847422,298.19756510065463,1315796.700245212,375791.10919546336,0.16942414884862148,0.3335891230870018,1.0028187648423734
98.62726866989189,7772805171.967826,-14.635916490726899,85.88511366308403,44.01063551087451,25.237117134144988,763.5175381714298,-773.8746007325011,295.7993833380548,293205.34176141035,208205.93594282004,0.17819424936316516,0.18626372685689588,1.0139509422770976
99.95891238141948,6938368317.746415,-81.9835528935067,156.92787640059112,86.15252916975146,19.59238586838503,-1303.6367636590187,-264.841524626876,292.0643435791079,614753.3088401251,581555.2314738962,0.4188515715579495,0.2588174182720406,0.8459383667802859
97.38026562473138,5002343193.466624,-53.14036279530151,131.7867999700835,56.292012386640955,17.617787475972214,-1537.8217944127832,-1469.4234945125584,424.0456000624765,141726.98482624823,257112.5378036051,1.565912972468651,0.3083763430462596,1.2644200938701367
392.0261397641819,996293173.5123913,76.48187634670597,172.5698843986852,56.072975964924865,15.609142370674485,308.24876280921717,-473.2339034365382,334.09320845281155,1169184.3091429025,249368.98995585757,0.5973241122178059,0.33226885475504714,1.4134067430785984
102.01194170796316,790087608.1748302,6.873947237688682,117.0302863162803,43.92388079031788,21.176505644599796,119.34451038532575,-1646.1986240576541,647.1764114643761,840686.5636207062,589361.9745359612,0.39566615797672655,0.253079506949086,1.2922055697081136
117.9269502064105,3010683650.6677175,-63.09342781500965,162.8878911059254,110.20626198613323,23.52404813193989,1068.092888417042,10.319262778283019,533.1737331715262,861855.6575130397,562532.8535175163,0.26488186624678234,0.17756400029511848,0.8519737959230713
99.62288907472906,3447004640.4388957,89.0901382361941,137.14499617631532,93.92457002689184,26.84567269307109,-1597.6405035062503,-41.0237842585334,618.046698361059,344875.7235463227,427833.3752972294,1.520135335750677,0.26321074094398444,1.1309977956864752
97.34355830675023,4239682229.4281883,-65.35657765747304,102.22723159636982,45.409911350332294,27.793179341539485,-757.9765459947665,-1410.6736808434098,311.3003082588424,220556.35897852003,405246.8962114159,0.1354157077072848,0.23105867456551982,1.0651694213141782
102.25796057792516,2147315983.5724893,16.553566957520204,174.72133118952627,70.80934846070747,19.55133678031035,-846.281589563563,686.7713056779767,566.2927751550585,537706.9336468298,481510.1880201944,0.3322839608916992,0.24420690253300364,0.9682567252499897
98.57655620086514,4516227861.120075,-63.23441116679876,120.66489900830379,113.06041845088129,15.185812474010875,-458.82869727481943,-480.11338517199647,433.9147499533358,310445.06786395493,386820.97975810047,0.13911604479740605,0.2730483080869529,0.7354032186615341
97.74395697977978,7541856702.437521,-23.864269104327818,113.36492470410303,104.08472279605427,14.213389370007558,1604.2351991700084,-1628.649784851822,412.4412807915201,1351348.0752471597,199227.14848585008,0.7538175992323074,0.3369379795843209,1.0401446847543412
97.44104189544657,3865314165.5936017,27.228239625964306,118.21014555091341,73.12255336101728,19.750688816787566,-1236.1004871258708,-1088.9581216461988,781.9134541663509,171445.73387447977,273009.65818378946,1.2157956804695602,0.21857033455306688,1.4887694847714052
125.95155533154029,720568509.1324993,-18.61396209555504,85.03916952998951,84.84758231750831,12.105077028174726,354.6163021063203,624.9076627650379,474.2716701007845,827183.8384389186,504316.9765669863,0.34139352508941223,0.3439156528876353,1.0214782101510704
97.55091422897962,7263077140.602014,83.55037122423252,149.79458148140318,77.94977647931337,11.622705898631494,-1209.4548759858721,1616.009538127208,298.51198439744286,900637.9410278146,485780.23911468487,0.8341529814295955,0.15378631415874433,1.101343242163849
102.33176208318535,1423504441.1805,-2.142681936024772,103.94209343885365,69.49283039773422,29.7135577193917,-1717.138583936735,-1215.3313797354024,300.5907085285065,1726747.0185463454,418549.9979038463,0.942624721074791,0.1740747111024562,0.47867763700024835
97.14434402205978,3866547752.2467456,79.22103264736003,186.32361983676668,49.26466932214246,14.312036582528204,-766.1925263955932,486.7443959800471,692.2395598644723,848509.9877404517,296012.133296509,0.711590632334805,0.23561464159367784,0.48742672886427063
111.40790788448163,527356204.6183043,-33.23866733877588,196.29095149695945,76.47251732609656,12.912537061203777,-1700.9314346111266,911.5247382201364,278.3947626883958,1070414.9907557343,572923.1988767615,1.5685958771123465,0.22648374674942898,0.6147965296163529
98.38782475087484,1765318556.27281,29.558483858176544,115.95497055393838,46.720964048291975,23.839979618730634,-1203.5813493200321,504.66699087346933,606.7880169399635,652507.781709464,550827.4669233665,0.3888196071979877,0.296245941021536,0.4261078516777743
97.51284595798441,751022488.3285267,52.32170956966684,139.7076264496902,53.93357278189776,19.2229495072419,-258.2303659118984,-1731.9247416575636,639.4552397464572,345066.96326448245,548321.5708480682,0.7961254372747396,0.27069277832206445,0.5107724651273329
106.6900693190233,742408656.9656045,-23.823928919754024,154.97011641970698,51.998487320130195,16.169277752589217,-611.8037321149736,653.4031820840519,425.5589256129,577616.276037724,329618.6510907325,1.1410137871954709,0.27446536050537,0.5213097252547412
88.19661380236248,7430606347.362446,-29.771563797127115,183.692777278049,90.03420199736132,17.436611951422982,-486.56104098466335,221.0054290527887,764.1520681450526,1710553.089208235,518461.04476491734,0.8511344590252751,0.2817457373819475,0.6994620775359
112.66266016465116,995353151.8587368,-28.01607437206831,88.58103002993388,115.89085487695274,10.520111063900535,-1259.145070309999,-536.4293501655629,543.8760915266507,1209629.2461136945,533372.3854800605,1.3177256845741259,0.3474186929568253,1.4956769360245707
97.80425092762387,6563193015.305034,-2.97604486791046,110.68343844105542,77.1780819001074,26.532413189165084,-181.4172405280924,-1122.4196683168614,436.6425233505303,1037782.0294237585,246948.3384201316,1.3260037730283138,0.2814359123095504,0.7794314597892907
97.57557131329776,3899538596.296142,-87.75986037368781,103.23896537427001,48.61765523635343,23.585234549538313,984.6102120924597,-943.5613939393901,623.8627649605585,186192.12798722618,495884.444244012,1.4542740276448707,0.2250759875309486,0.6000739265306666
100.78388977455525,6915533220.37886,44.03374141139247,175.31600138348722,95.28580617192293,10.108312521561302,740.6895771611844,-1.6498650058924795,581.279273193689,1329333.0666894286,223788.0562912869,1.4099708965817774,0.29410074564098776,1.3396469575933312
91.3597047716701,7355775483.537196,50.85995534290171,195.8759978509359,62.86002227751033,28.204468618394834,-262.3119566567457,381.5142843335584,695.8911320054297,1024059.7699257253,228906.6568167459,1.4007936574446516,0.2382727481681503,1.1429530331727875
510.62366186533217,1743036659.9514108,60.23944494401462,82.58516458187475,100.76120788136546,26.8566245908072,-376.37569711623564,918.4597103015462,268.39420476282316,1531201.064302085,243248.55997186582,0.7951862225004519,0.18589934851734347,1.3955490782692483
